4856,2.829252469,2.896374161,33560.846
4857,2.829302464,2.896374209,33535.872
4858,2.829352469,2.896374234,33510.883
4859,2.829402462,2.896374268,33485.903
4860,2.82945246,2.896374312,33460.926
4861,2.829502463,2.896374359,33435.948
4862,2.829552461,2.896374402,33410.97
4863,2.829602461,2.896374461,33386
4864,2.829652466,2.896374489,33361.012
4865,2.829702465,2.896374534,33336.035
4866,2.829752462,2.896374592,33311.065
4867,2.829802465,2.896374647,33286.091
4868,2.829852461,2.896374692,33261.115
4869,2.829902461,2.896374732,33236.135
4870,2.829952463,2.896374774,33211.156
4871,2.83000246,2.896374821,33186.18
4872,2.830052466,2.896374868,33161.201
4873,2.830102459,2.896374915,33136.228
4874,2.830152463,2.896374961,33111.249
4875,2.830202462,2.896375006,33086.272
4876,2.830252459,2.896375032,33061.286
4877,2.83030246,2.896375083,33036.311
4878,2.830352458,2.896375127,33011.334
4879,2.830402462,2.896375181,32986.359
4880,2.830452461,2.896375242,32961.39
4881,2.830502462,2.896375288,32936.413
4882,2.83055246,2.896375335,32911.438
4883,2.830602459,2.896375381,32886.461
4884,2.830652457,2.896375418,32861.48
4885,2.83070246,2.896375478,32836.509
4886,2.830752462,2.896375522,32811.53
4887,2.83080246,2.896375578,32786.559
4888,2.830852462,2.896375623,32761.581
4889,2.830902461,2.896375683,32736.611
4890,2.83095246,2.896375741,32711.641
4891,2.831002456,2.896375787,32686.665
4892,2.831052456,2.896375814,32661.679
4893,2.831102458,2.896375871,32636.706
4894,2.83115246,2.896375913,32611.727
4895,2.831202461,2.89637596,32586.749
4896,2.831252457,2.896375985,32561.764
4897,2.831302459,2.89637604,32536.791
4898,2.831352454,2.896376086,32511.816
4899,2.83140246,2.896376131,32486.836
4900,2.831452454,2.896376159,32461.853
4901,2.831502455,2.896376204,32436.874
4902,2.831552457,2.896376263,32411.903
4903,2.831602457,2.89637631,32386.927
4904,2.831652459,2.896376334,32361.937
4905,2.831702453,2.896376388,32336.967
4906,2.831752457,2.896376441,32311.992
4907,2.831802456,2.896376502,32287.023
4908,2.831852459,2.896376528,32262.034
4909,2.831902456,2.896376574,32237.059
4910,2.831952457,2.896376634,32212.089
4911,2.832002458,2.896376677,32187.11
4912,2.832052456,2.896376724,32162.134
4913,2.832102457,2.896376771,32137.157
4914,2.832152455,2.896376827,32112.186
4915,2.832202455,2.896376883,32087.214
4916,2.832252451,2.896376941,32062.245
4917,2.832302451,2.896376999,32037.274
4918,2.832352452,2.896377055,32012.302
4919,2.832402448,2.896377081,31987.316
4920,2.832452449,2.896377127,31962.339
4921,2.832502453,2.896377184,31937.365
4922,2.832552454,2.896423015,31935.281
4923,2.832602449,2.896423127,31910.339
4924,2.832652453,2.896423173,31885.36
4925,2.832702447,2.896423236,31860.394
4926,2.83275245,2.896423306,31835.428
4927,2.832802448,2.896423352,31810.452
4928,2.832852447,2.896423399,31785.476
4929,2.83290245,2.896423446,31760.498
4930,2.832952449,2.896423472,31735.511
4931,2.833002449,2.89642352,31710.536
4932,2.833052452,2.896423566,31685.557
4933,2.833102449,2.896423613,31660.582
4934,2.833152447,2.896423671,31635.612
4935,2.833202449,2.896423718,31610.635
4936,2.833252451,2.896423779,31585.664
4937,2.833302445,2.896423819,31560.687
4938,2.83335245,2.896423865,31535.707
4939,2.833402448,2.896423919,31510.736
4940,2.833452448,2.896423974,31485.763
4941,2.833502444,2.896424031,31460.793
4942,2.833552444,2.896424076,31435.816
4943,2.833602444,2.896424121,31410.838
4944,2.83365245,2.896424178,31385.864
4945,2.833702451,2.896424238,31360.894
4946,2.833752448,2.89642428,31335.916
4947,2.833802447,2.896424341,31310.947
4948,2.833852447,2.896424388,31285.97
4949,2.833902442,2.896424439,31260.999
4950,2.833952447,2.896424493,31236.023
4951,2.834002442,2.896424553,31211.055
4952,2.834052449,2.896424581,31186.066
4953,2.834102447,2.896424635,31161.094
4954,2.834152447,2.896424672,31136.112
4955,2.834202443,2.896424719,31111.138
4956,2.834252447,2.896424772,31086.162
4957,2.834302442,2.896424839,31061.199
4958,2.834352443,2.896424865,31036.211
4959,2.834402444,2.896424915,31011.235
4960,2.834452441,2.896424961,30986.26
4961,2.834502448,2.896425008,30961.28
4962,2.834552447,2.896425032,30936.293
4963,2.834602445,2.896425079,30911.317
4964,2.834652444,2.896425135,30886.345
4965,2.834702442,2.896425193,30861.376
4966,2.834752443,2.89642525,30836.403
4967,2.83480244,2.896425304,30811.432
4968,2.834852442,2.896425364,30786.461
4969,2.83490244,2.896425421,30761.49
4970,2.834952439,2.896425478,30736.52
4971,2.835002445,2.896425536,30711.545
4972,2.835052439,2.896425592,30686.577
4973,2.835102443,2.896425638,30661.597
4974,2.83515244,2.896425664,30636.612
4975,2.83520244,2.896425712,30611.636
4976,2.835252443,2.896425758,30586.658
4977,2.835302443,2.896425822,30561.69
4978,2.835352443,2.896425874,30536.716
4979,2.835402439,2.896425934,30511.747
4980,2.835452437,2.896425981,30486.772
4981,2.835502437,2.896426039,30461.801
4982,2.835552437,2.896426094,30436.828
4983,2.835602441,2.896426155,30411.857
4984,2.835652438,2.896426181,30386.871
4985,2.83570244,2.896426237,30361.899
4986,2.835752435,2.896426282,30336.923
4987,2.835802439,2.896426329,30311.945
4988,2.835852442,2.896426375,30286.967
4989,2.835902436,2.896426444,30262.004
4990,2.835952435,2.896426491,30237.028
4991,2.836002442,2.896426548,30212.053
4992,2.83605244,2.896426607,30187.083
4993,2.836102437,2.896426654,30162.108
4994,2.836152441,2.896426702,30137.13
4995,2.836202439,2.896426748,30112.155
4996,2.836252438,2.896426794,30087.178
4997,2.836302438,2.896426851,30062.206
4998,2.836352434,2.896426898,30037.232
4999,2.836402436,2.896426924,30012.244
5000,2.836452436,2.896426972,29987.268
5001,2.836502438,2.896427019,29962.29
5002,2.836552437,2.896427079,29937.321
5003,2.836602438,2.896427138,29912.35
5004,2.836652437,2.896427191,29887.377
5005,2.836702431,2.902901821,33099.695
5006,2.836752437,2.902901946,33074.755
5007,2.836802431,2.902901991,33049.78
5008,2.836852437,2.90290205,33024.806
5009,2.836902438,2.902902097,32999.83
5010,2.836952438,2.903147421,33097.491
5011,2.837002433,2.903152969,33075.268
5012,2.837052435,2.903153002,33050.283
5013,2.837102431,2.903153023,33025.296
5014,2.837152433,2.903153057,33000.312
5015,2.837202436,2.90315308,32975.322
5016,2.837252436,2.903153102,32950.333
5017,2.837302434,2.903153126,32925.346
5018,2.837352431,2.903153152,32900.361
5019,2.837402429,2.903153179,32875.375
5020,2.837452429,2.903153207,32850.389
5021,2.837502433,2.903153233,32825.4
5022,2.837552434,2.903153259,32800.413
5023,2.837602429,2.903153285,32775.428
5024,2.83765243,2.90315331,32750.44
5025,2.837702433,2.903153337,32725.452
5026,2.837752433,2.903153363,32700.465
5027,2.837802429,2.90315339,32675.481
5028,2.837852429,2.903153415,32650.493
5029,2.837902429,2.903153603,32625.587
5030,2.837952427,2.903153632,32600.602
5031,2.838002432,2.903153732,32575.65
5032,2.838052434,2.903153761,32550.664
5033,2.838102432,2.90315378,32525.674
5034,2.838152426,2.903153803,32500.688
5035,2.838202425,2.903293331,32545.453
5036,2.838252424,2.903293486,32520.531
5037,2.838302429,2.903293549,32495.56
5038,2.838352426,2.903293574,32470.574
5039,2.838402428,2.903293635,32445.604
5040,2.838452425,2.903293693,32420.634
5041,2.838502429,2.903293742,32395.657
5042,2.838552425,2.903293787,32370.681
5043,2.838602425,2.903293835,32345.705
5044,2.838652429,2.903293881,32320.726
5045,2.838702425,2.903293941,32295.758
5046,2.838752425,2.903293988,32270.782
5047,2.838802425,2.903294034,32245.805
5048,2.83885243,2.903294091,32220.831
5049,2.838902425,2.903294138,32195.857
5050,2.838952426,2.903294164,32170.869
5051,2.839002423,2.903294205,32145.891
5052,2.839052426,2.903294261,32120.917
5053,2.839102424,2.903294831,32096.203
5054,2.839152424,2.903294877,32071.226
5055,2.839202426,2.903294905,32046.239
5056,2.839252423,2.903294956,32021.266
5057,2.839302426,2.903299451,31998.512
5058,2.839352428,2.903299499,31973.535
5059,2.839402425,2.903299545,31948.56
5060,2.839452421,2.903299591,31923.585
5061,2.839502425,2.903299645,31898.61
5062,2.839552421,2.903299705,31873.642
5063,2.839602423,2.903299741,31848.659
5064,2.839652425,2.903299792,31823.684
5065,2.83970242,2.903299839,31798.71
5066,2.83975243,2.903299886,31773.728
5067,2.83980242,2.903299924,31748.752
5068,2.839852426,2.903299974,31723.774
5069,2.839902423,2.90330004,31698.809
5070,2.839952418,2.903300097,31673.84
5071,2.840002422,2.903300149,31648.864
5072,2.840052418,2.903300205,31623.893
5073,2.840102419,2.903300273,31598.927
5074,2.840152422,2.903300313,31573.946
5075,2.840202418,2.903300359,31548.971
5076,2.840252417,2.903300416,31524
5077,2.840302421,2.903300478,31499.029
5078,2.840352417,2.903300531,31474.057
5079,2.840402437,2.903300591,31449.077
5080,2.840452423,2.903300617,31424.097
5081,2.840502423,2.903300666,31399.122
5082,2.840552421,2.903300712,31374.145
5083,2.840602418,2.903300757,31349.17
5084,2.840652416,2.903300785,31324.185
5085,2.84070242,2.90332647,31312.025
5086,2.840752419,2.903326526,31287.054
5087,2.840802416,2.903326571,31262.078
5088,2.840852419,2.903589242,31368.411
5089,2.84090242,2.903589332,31343.456
5090,2.840952414,2.903589376,31318.481
5091,2.841002418,2.903589408,31293.495
5092,2.841052416,2.90358943,31268.507
5093,2.841102413,2.903589454,31243.52
5094,2.841152416,2.903589513,31218.548
5095,2.841202417,2.903589537,31193.56
5096,2.841252418,2.903589561,31168.572
5097,2.841302417,2.903589585,31143.584
5098,2.841352419,2.903589607,31118.594
5099,2.841402417,2.90358963,31093.607
5100,2.841452423,2.903589648,31068.613
5101,2.841502418,2.90358967,31043.626
5102,2.841552414,2.903589693,31018.64
5103,2.841602417,2.903589716,30993.649
5104,2.841652411,2.903589735,30968.662
5105,2.841702416,2.903589753,30943.669
5106,2.841752413,2.903589775,30918.681
5107,2.841802412,2.9035898,30893.694
5108,2.841852413,2.903589822,30868.705
5109,2.841902413,2.903589842,30843.715
5110,2.841952415,2.903589866,30818.725
5111,2.842002416,2.903589892,30793.738
5112,2.842052411,2.903589913,30768.751
5113,2.842102409,2.90358994,30743.765
5114,2.842152411,2.903589963,30718.776
5115,2.842202413,2.903589987,30693.787
5116,2.842252411,2.903590013,30668.801
5117,2.842302409,2.903590038,30643.815
5118,2.842352419,2.90359006,30618.82
5119,2.842402415,2.903590085,30593.835
5120,2.842452414,2.903590112,30568.849
5121,2.842502413,2.903590138,30543.863
5122,2.842552409,2.903590158,30518.875
5123,2.842602411,2.903590179,30493.884
5124,2.842652413,2.9035902,30468.893
5125,2.842702412,2.90359022,30443.904
5126,2.842752409,2.903590245,30418.918
5127,2.842802406,2.903590268,30393.931
5128,2.842852413,2.903590295,30368.941
5129,2.842902407,2.903590315,30343.954
5130,2.842952407,2.903590341,30318.967
5131,2.843002412,2.903590364,30293.976
5132,2.843052408,2.90359039,30268.991
5133,2.843102412,2.903590416,30244.002
5134,2.843152406,2.903590437,30219.015
5135,2.843202406,2.903590458,30194.026
5136,2.843252411,2.903590482,30169.036
5137,2.843302405,2.903590506,30144.051
5138,2.843352412,2.903590529,30119.058
5139,2.843402406,2.903590554,30094.074
5140,2.843452407,2.903590577,30069.085
5141,2.84350241,2.903590602,30044.096
5142,2.843552403,2.903590624,30019.11
5143,2.84360241,2.903590649,29994.12
5144,2.843652411,2.903590679,29969.134
5145,2.843702403,2.9035907,29944.149
5146,2.843752408,2.903590726,29919.159
5147,2.843802402,2.903590748,29894.173
5148,2.84385241,2.903590953,29869.272
5149,2.843902406,2.903590979,29844.286
5150,2.843952401,2.903591003,29819.301
5151,2.844002403,2.9035911,29794.349
5152,2.844052401,2.903591128,29769.364
5153,2.844102404,2.903591147,29744.372
5154,2.844152405,2.903591169,29719.382
5155,2.844202408,2.903591191,29694.392
5156,2.844252402,2.903591215,29669.407
5157,2.844302402,2.90359124,29644.419
5158,2.844352405,2.903591309,29619.452
5159,2.844402401,2.903591362,29594.48
5160,2.844452405,2.903591409,29569.502
5161,2.844502406,2.903591435,29544.514
5162,2.844552405,2.903591485,29519.54
5163,2.844602399,2.90359153,29494.565
5164,2.844652404,2.90359158,29469.588
5165,2.844702403,2.903591627,29444.612
5166,2.844752401,2.903591673,29419.636
5167,2.844802405,2.90359172,29394.658
5168,2.844852405,2.903591762,29369.679
5169,2.844902402,2.903591824,29344.711
5170,2.844952403,2.90359185,29319.724
5171,2.845002405,2.903591897,29294.746
5172,2.845052402,2.903591949,29269.774
5173,2.845102398,2.90359201,29244.806
5174,2.8451524,2.903592056,29219.828
5175,2.845202403,2.903592104,29194.851
5176,2.845252404,2.903592148,29169.872
5177,2.845302399,2.903592174,29144.887
5178,2.845352398,2.903592222,29119.912
5179,2.845402398,2.903592267,29094.935
5180,2.8454524,2.903592315,29069.957
5181,2.845502398,2.903592373,29044.987
5182,2.845552396,2.903592419,29020.012
5183,2.845602397,2.903592445,28995.024
5184,2.845652401,2.90359249,28970.044
5185,2.845702397,2.903592535,28945.069
5186,2.8457524,2.903592583,28920.092
5187,2.845802397,2.903592629,28895.116
5188,2.845852395,2.903592685,28870.145
5189,2.845902396,2.903592744,28845.174
5190,2.845952394,2.903592792,28820.199
5191,2.846002396,2.903592837,28795.22
5192,2.846052399,2.903592895,28770.248
5193,2.846102398,2.903592952,28745.277
5194,2.846152397,2.903593009,28720.306
5195,2.846202395,2.903593066,28695.336
5196,2.846252392,2.903593115,28670.362
5197,2.846302395,2.903593175,28645.39
5198,2.84635241,2.908249637,30948.613
5199,2.8464024,2.908249684,30923.642
5200,2.846452407,2.90824971,30898.652
5201,2.846502397,2.908320425,30909.014
5202,2.846552396,2.908320539,30884.072
5203,2.846602393,2.908320599,30859.103
5204,2.846652394,2.908320645,30834.126
5205,2.846702397,2.90832592,30811.761
5206,2.846752391,2.908325973,30786.791
5207,2.84680239,2.90832602,30761.815
5208,2.846852392,2.908326066,30736.837
5209,2.846902397,2.908326126,30711.865
5210,2.846952391,2.908326173,30686.891
5211,2.847002394,2.908326218,30661.912
5212,2.847052389,2.908326265,30636.938
5213,2.84710239,2.90832631,30611.96
5214,2.847152395,2.908326358,30586.981
5215,2.847202395,2.908326428,30562.017
5216,2.847252394,2.908326488,30537.047
5217,2.847302389,2.908326527,30512.069
5218,2.847352393,2.908326573,30487.09
5219,2.847402388,2.90841452,30506.066
5220,2.847452391,2.908414595,30481.102
5221,2.847502392,2.908414622,30456.115
5222,2.84755239,2.90841465,30431.13
5223,2.847602386,2.908414682,30406.148
5224,2.847652395,2.908414707,30381.156
5225,2.847702392,2.908414732,30356.17
5226,2.847752392,2.90841476,30331.184
5227,2.847802386,2.908414786,30306.2
5228,2.847852387,2.908414814,30281.213
5229,2.847902388,2.908414843,30256.228
5230,2.847952386,2.908414868,30231.241
5231,2.848002386,2.908414895,30206.254
5232,2.848052391,2.908414921,30181.265
5233,2.848102388,2.908414946,30156.279
5234,2.84815239,2.908414972,30131.291
5235,2.848202392,2.908414995,30106.302
5236,2.848252389,2.908415021,30081.316
5237,2.848302389,2.908415047,30056.329
5238,2.848352385,2.908415073,30031.344
5239,2.848402388,2.908415097,30006.355
5240,2.848452391,2.908415123,29981.366
5241,2.848502386,2.908415146,29956.38
5242,2.848552389,2.908415172,29931.391
5243,2.848602385,2.908415197,29906.406
5244,2.848652385,2.908415219,29881.417
5245,2.848702389,2.908415245,29856.428
5246,2.848752388,2.908415269,29831.441
5247,2.848802384,2.908415292,29806.454
5248,2.848852385,2.908415318,29781.467
5249,2.848902384,2.90841534,29756.478
5250,2.848952385,2.908415361,29731.488
5251,2.849002384,2.908415381,29706.499
5252,2.84905238,2.908415404,29681.512
5253,2.849102384,2.908415431,29656.523
5254,2.84915238,2.908415457,29631.539
5255,2.849202383,2.908415484,29606.551
5256,2.849252386,2.908415511,29581.562
5257,2.849302384,2.908415538,29556.577
5258,2.849352385,2.908415559,29531.587
5259,2.849402385,2.908415582,29506.599
5260,2.84945238,2.908415607,29481.614
5261,2.849502383,2.908462677,29480.147
5262,2.84955238,2.908462717,29455.169
5263,2.849602379,2.908462775,29430.198
5264,2.849652385,2.908462832,29405.224
5265,2.84970238,2.908462884,29380.252
5266,2.849752381,2.908462931,29355.275
5267,2.849802382,2.908462977,29330.297
5268,2.849852379,2.908463025,29305.323
5269,2.849902382,2.908463081,29280.349
5270,2.849952378,2.908463107,29255.365
5271,2.850002378,2.908463155,29230.388
5272,2.85005238,2.908463213,29205.416
5273,2.850102382,2.908463259,29180.438
5274,2.850152378,2.908463317,29155.469
5275,2.850202379,2.908563677,29180.649
5276,2.850252377,2.908563753,29155.688
5277,2.85030238,2.908563776,29130.698
5278,2.850353292,2.908563807,29105.258
5279,2.850402375,2.908563834,29080.729
5280,2.85045238,2.908563859,29055.74
5281,2.85050238,2.908563886,29030.753
5282,2.850552378,2.908563913,29005.768
5283,2.850602382,2.908563941,28980.779
5284,2.850652379,2.908563968,28955.794
5285,2.850702374,2.908563994,28930.81
5286,2.850752379,2.908564022,28905.821
5287,2.850802376,2.908564046,28880.835
5288,2.850852377,2.908564071,28855.847
5289,2.850902379,2.908564103,28830.862
5290,2.850952374,2.908564124,28805.875
5291,2.851002373,2.908564149,28780.888
5292,2.851052377,2.90856417,28755.897
5293,2.851102374,2.908564191,28730.909
5294,2.851152373,2.908564216,28705.921
5295,2.851202378,2.908564242,28680.932
5296,2.851252378,2.908564265,28655.943
5297,2.851302379,2.908564289,28630.955
5298,2.851352375,2.908564312,28605.968
5299,2.851402377,2.908564336,28580.98
5300,2.851452374,2.908564363,28555.995
5301,2.851502377,2.908564391,28531.007
5302,2.851552373,2.908564417,28506.022
5303,2.851602372,2.90856444,28481.034
5304,2.85165237,2.908564463,28456.047
5305,2.85170237,2.908564485,28431.057
5306,2.851752372,2.90856451,28406.069
5307,2.851802374,2.908564534,28381.08
5308,2.851852377,2.908564558,28356.091
5309,2.851902374,2.90856458,28331.103
5310,2.851952372,2.908564677,28306.152
5311,2.852002371,2.908564891,28281.26
5312,2.85205237,2.908564921,28256.275
5313,2.852102373,2.908566569,28232.098
5314,2.85215237,2.908566612,28207.121
5315,2.852202375,2.908566653,28182.139
5316,2.852252373,2.908566699,28157.163
5317,2.852302369,2.914323083,31010.357
5318,2.85235239,2.914323149,30985.38
5319,2.852402382,2.914323207,30960.412
5320,2.852452391,2.914323266,30935.437
5321,2.852502382,2.914323324,30910.471
5322,2.85255237,2.914323366,30885.498
5323,2.852602366,2.914323411,30860.522
5324,2.852652372,2.914323437,30835.533
5325,2.852702372,2.914323504,30810.566
5326,2.852752367,2.914323544,30785.589
5327,2.852802372,2.914323604,30760.616
5328,2.852852371,2.914323663,30735.646
5329,2.852902369,2.914323705,30710.668
5330,2.852952372,2.91432375,30685.689
5331,2.853002367,2.914323796,30660.714
5332,2.853052365,2.914323842,30635.739
5333,2.853102369,2.914323887,30610.759
5334,2.853152367,2.914323947,30585.79
5335,2.853202368,2.914324003,30560.818
5336,2.853252365,2.914324038,30535.836
5337,2.853302365,2.914484774,30591.204
5338,2.853352365,2.914484844,30566.239
5339,2.853402363,2.914484895,30541.266
5340,2.853452365,2.914484937,30516.286
5341,2.853502367,2.914485017,30491.325
5342,2.853552362,2.914485076,30466.357
5343,2.853602364,2.914485123,30441.38
5344,2.853652361,2.914485152,30416.395
5345,2.853702369,2.914485204,30391.417
5346,2.853752367,2.914485244,30366.438
5347,2.853802364,2.914485292,30341.464
5348,2.853852362,2.914485317,30316.477
5349,2.853902367,2.914485371,30291.502
5350,2.853952368,2.914485417,30266.525
5351,2.854002364,2.914485461,30241.549
5352,2.854052367,2.914485513,30216.573
5353,2.85410236,2.914490216,30193.928
5354,2.854152364,2.914490274,30168.955
5355,2.854202359,2.914490335,30143.988
5356,2.854252362,2.914490382,30119.01
5357,2.854302366,2.91449044,30094.037
5358,2.854353271,2.914490488,30068.608
5359,2.854402376,2.914490536,30044.08
5360,2.854452364,2.914490581,30019.108
5361,2.854502362,2.914490623,29994.13
5362,2.854552362,2.914490682,29969.16
5363,2.854602362,2.914490709,29944.173
5364,2.854652357,2.914490758,29919.2
5365,2.854702362,2.914490817,29894.228
5366,2.854752364,2.914490862,29869.249
5367,2.854802364,2.914490905,29844.27
5368,2.854852358,2.914490964,29819.303
5369,2.854902356,2.914491012,29794.328
5370,2.854952364,2.91449106,29769.348
5371,2.855002361,2.914491121,29744.38
5372,2.855052361,2.914491172,29719.406
5373,2.855102362,2.914491229,29694.433
5374,2.855152363,2.914491271,29669.454
5375,2.855202356,2.914491318,29644.481
5376,2.855252362,2.914491363,29619.5
5377,2.855302363,2.914491411,29594.524
5378,2.855352355,2.914491467,29569.556
5379,2.855402361,2.914491527,29544.583
5380,2.855452355,2.914491554,29519.6
5381,2.855502361,2.914491607,29494.623
5382,2.85555236,2.914491632,29469.636
5383,2.855602357,2.914491678,29444.661
5384,2.855652357,2.914491718,29419.68
5385,2.855702354,2.914491767,29394.706
5386,2.855752359,2.914491812,29369.726
5387,2.855802359,2.914491861,29344.751
5388,2.855852352,2.914491908,29319.778
5389,2.855902359,2.914491954,29294.797
5390,2.855952358,2.914492002,29269.822
5391,2.856002353,2.914492057,29244.852
5392,2.856052358,2.914492118,29219.88
5393,2.856102356,2.914492163,29194.903
5394,2.85615236,2.914590426,29219.033
5395,2.856202356,2.914590486,29194.065
5396,2.856252356,2.914590528,29169.086
5397,2.856302351,2.914590576,29144.113
5398,2.856352352,2.914590625,29119.136
5399,2.856402356,2.914590681,29094.162
5400,2.856452352,2.914590728,29069.188
5401,2.856502356,2.914590766,29044.205
5402,2.856552352,2.914590814,29019.231
5403,2.856602352,2.914590861,28994.255
5404,2.856652353,2.914590908,28969.277
5405,2.856702349,2.914590954,28944.302
5406,2.856752352,2.914591001,28919.325
5407,2.856802356,2.914591049,28894.346
5408,2.856852355,2.914591095,28869.37
5409,2.856902351,2.914591142,28844.396
5410,2.856952357,2.914591195,28819.419
5411,2.857002355,2.914591253,28794.449
5412,2.857052353,2.914591293,28769.47
5413,2.857102354,2.914591339,28744.493
5414,2.857152353,2.914591392,28719.519
5415,2.857202352,2.914591453,28694.551
5416,2.857252349,2.914591488,28669.57
5417,2.857302352,2.91459154,28644.594
5418,2.857352348,2.914591584,28619.618
5419,2.857402348,2.914591627,28594.639
5420,2.857452353,2.914591688,28569.667
5421,2.857502348,2.914591746,28544.699
5422,2.857552353,2.914591793,28519.72
5423,2.857602346,2.914591839,28494.747
5424,2.857652347,2.914591896,28469.775
5425,2.85770235,2.914591955,28444.802
5426,2.857752348,2.914592003,28419.827
5427,2.857802345,2.914592049,28394.852
5428,2.857852349,2.914592107,28369.879
5429,2.857902344,2.914592158,28344.907
5430,2.857952351,2.914599235,28323.442
5431,2.858002346,2.9145993,28298.477
5432,2.858052346,2.914599357,28273.506
5433,2.858102348,2.914599404,28248.528
5434,2.858152348,2.914599463,28223.558
5435,2.858202344,2.914599489,28198.572
5436,2.858252348,2.92032377,31035.711
5437,2.858302346,2.920323899,31010.777
5438,2.858352366,2.920323972,30985.803
5439,2.858402375,2.920324017,30960.821
5440,2.858452344,2.920324063,30935.859
5441,2.858502344,2.920324091,30910.873
5442,2.858552343,2.920324139,30885.898
5443,2.858602348,2.920324187,30860.919
5444,2.858652345,2.920324245,30835.95
5445,2.858702344,2.920324292,30810.974
5446,2.858752346,2.920324351,30786.002
5447,2.858802341,2.920324409,30761.034
5448,2.858852348,2.920324455,30736.053
5449,2.858902344,2.920324482,30711.069
5450,2.858952343,2.920324528,30686.093
5451,2.859002343,2.920324553,30661.105
5452,2.85905234,2.920324601,30636.131
5453,2.859102345,2.920324627,30611.141
5454,2.85915234,2.920324675,30586.168
5455,2.859202345,2.920421521,30609.588
5456,2.859252346,2.920421588,30584.621
5457,2.859302347,2.920421614,30559.633
5458,2.859352344,2.920421638,30534.647
5459,2.859402342,2.920421664,30509.661
5460,2.859452343,2.920421688,30484.672
5461,2.859502345,2.920421713,30459.684
5462,2.859552345,2.920421738,30434.696
5463,2.859602342,2.92042176,30409.709
5464,2.859652342,2.920421786,30384.722
5465,2.859702339,2.920421809,30359.735
5466,2.859752341,2.920421833,30334.746
5467,2.859802341,2.920421857,30309.758
5468,2.859852343,2.920421879,30284.768
5469,2.85990234,2.920421903,30259.782
5470,2.859952339,2.920421927,30234.794
5471,2.860002344,2.920421952,30209.804
5472,2.860052341,2.920421973,30184.816
5473,2.860102339,2.920421997,30159.829
5474,2.860152338,2.920422029,30134.846
5475,2.860202338,2.920422053,30109.857
5476,2.860252339,2.920422081,30084.871
5477,2.860302337,2.920422111,30059.887
5478,2.860352341,2.920422133,30034.896
5479,2.860402338,2.920422156,30009.909
5480,2.860452336,2.920422177,29984.92
5481,2.860502335,2.920422202,29959.934
5482,2.860552336,2.920422231,29934.947
5483,2.860602333,2.920422253,29909.96
5484,2.860652337,2.920422275,29884.969
5485,2.860702338,2.9204223,29859.981
5486,2.860752339,2.920422325,29834.993
5487,2.860802336,2.92042235,29810.007
5488,2.860852339,2.920422373,29785.017
5489,2.86090234,2.920422398,29760.029
5490,2.86095234,2.920422578,29735.119
5491,2.861002338,2.920422606,29710.134
5492,2.861052338,2.920422631,29685.147
5493,2.861102333,2.920422727,29660.197
5494,2.861152335,2.920422755,29635.21
5495,2.861202337,2.920422775,29610.219
5496,2.861252331,2.920422797,29585.233
5497,2.861302336,2.920422823,29560.243
5498,2.861352333,2.920422847,29535.257
5499,2.861402333,2.92042289,29510.279
5500,2.861452335,2.92053345,29540.558
5501,2.861502332,2.920533522,29515.595
5502,2.861552335,2.920533549,29490.607
5503,2.861602336,2.920533606,29465.635
5504,2.861652334,2.920533663,29440.665
5505,2.861702335,2.920533724,29415.694
5506,2.861752331,2.92053378,29390.725
5507,2.86180233,2.920533834,29365.752
5508,2.861852335,2.92053389,29340.778
5509,2.86190233,2.920533949,29315.81
5510,2.861952333,2.920533993,29290.83
5511,2.86200233,2.920534049,29265.86
5512,2.862052331,2.920534094,29240.882
5513,2.862102327,2.920534122,29215.897
5514,2.862152332,2.920534166,29190.917
5515,2.862202332,2.920534212,29165.94
5516,2.862252335,2.920534269,29140.967
5517,2.862302333,2.920534314,29115.991
5518,2.862352334,2.92053436,29091.013
5519,2.862402333,2.920534402,29066.035
5520,2.862452332,2.920534449,29041.059
5521,2.86250233,2.920534495,29016.083
5522,2.862552327,2.92053452,28991.097
5523,2.86260233,2.920534566,28966.118
5524,2.862652329,2.920534612,28941.142
5525,2.862702327,2.920534638,28916.155
5526,2.862752332,2.920534688,28891.178
5527,2.86280233,2.920534736,28866.203
5528,2.862852332,2.920534783,28841.225
5529,2.862902327,2.920534829,28816.251
5530,2.862952329,2.920534875,28791.273
5531,2.863002326,2.920534902,28766.288
5532,2.863052326,2.920534948,28741.311
5533,2.863102324,2.920534974,28716.325
5534,2.863152329,2.920541961,28694.816
5535,2.863202325,2.920542024,28669.85
5536,2.863252327,2.92054207,28644.871
5537,2.863302327,2.920542119,28619.896
5538,2.863352323,2.920542169,28594.923
5539,2.863402326,2.920542222,28569.948
5540,2.863452323,2.92054229,28544.983
5541,2.863502325,2.920542347,28520.011
5542,2.863552324,2.920542404,28495.04
5543,2.863602328,2.920542466,28470.069
5544,2.863652323,2.920542494,28445.086
5545,2.863702328,2.920542547,28420.109
5546,2.863752323,2.920542594,28395.136
5547,2.863802321,2.920542643,28370.161
5548,2.863852328,2.926245825,31196.748
5549,2.863902321,2.926246037,31171.858
5550,2.863952323,2.926332571,31190.124
5551,2.864002324,2.92633263,31165.153
5552,2.864052327,2.92633269,31140.181
5553,2.864102321,2.926332761,31115.22
5554,2.864152323,2.926332812,31090.245
5555,2.864202321,2.926332873,31065.276
