736,2.542079628,2.565356234,11638.303
737,2.542229627,2.565356259,11563.316
738,2.542379627,2.56535632,11488.346
739,2.542529626,2.565356345,11413.36
740,2.542679626,2.565356366,11338.37
741,2.542829633,2.565356393,11263.38
742,2.542979631,2.565356416,11188.393
743,2.543129627,2.565356439,11113.406
744,2.543279627,2.565356465,11038.419
745,2.543429627,2.565356516,10963.444
746,2.543579628,2.565356538,10888.455
747,2.543729628,2.565356565,10813.469
748,2.543879629,2.565454895,10787.633
749,2.544029631,2.565454953,10712.661
750,2.544179631,2.565455022,10637.696
751,2.544329627,2.565455069,10562.721
752,2.544479631,2.565455099,10487.734
753,2.544629623,2.565455133,10412.755
754,2.544779629,2.565455161,10337.766
755,2.544929627,2.565455199,10262.786
756,2.545079624,2.565455248,10187.812
757,2.545229625,2.565455282,10112.828
758,2.545379621,2.565455319,10037.849
759,2.54552962,2.565455368,9962.874
760,2.54567962,2.565455404,9887.892
761,2.545829624,2.565455443,9812.909
762,2.545979624,2.565455479,9737.927
763,2.546129621,2.565455519,9662.949
764,2.546279623,2.565455559,9587.968
765,2.546429626,2.565455602,9512.988
766,2.546579625,2.565455643,9438.009
767,2.546729622,2.565455692,9363.035
768,2.546879625,2.565455763,9288.069
769,2.547029621,2.565455796,9213.088
770,2.547179621,2.565455832,9138.106
771,2.54732962,2.565455863,9063.121
772,2.547484318,2.565455902,8985.792
773,2.547629632,2.565455937,8913.152
774,2.547779621,2.565455982,8838.181
775,2.547929614,2.565456014,8763.2
776,2.548079617,2.565456041,8688.212
777,2.548229616,2.565456073,8613.229
778,2.548379615,2.565456105,8538.245
779,2.548529613,2.565456142,8463.265
780,2.548679614,2.565456175,8388.28
781,2.548829616,2.565456206,8313.295
782,2.548979614,2.565456236,8238.311
783,2.549129612,2.565456264,8163.326
784,2.549279609,2.565456304,8088.347
785,2.549429612,2.565456492,8013.44
786,2.549579611,2.565456516,7938.452
787,2.549729615,2.565456539,7863.462
788,2.549879608,2.56545656,7788.476
789,2.550029611,2.565456582,7713.486
790,2.550179607,2.565456605,7638.499
791,2.550329614,2.565456626,7563.506
792,2.550479614,2.565456653,7488.519
793,2.550629614,2.565456674,7413.53
794,2.550779611,2.5654567,7338.545
795,2.550929606,2.565456724,7263.559
796,2.551079605,2.565456745,7188.57
797,2.551229607,2.565456772,7113.583
798,2.551379607,2.565456797,7038.595
799,2.551529606,2.56545682,6963.607
800,2.551679608,2.565456846,6888.619
801,2.55182961,2.565456873,6813.632
802,2.551979606,2.565456897,6738.646
803,2.552129609,2.565456923,6663.657
804,2.552279604,2.565456946,6588.671
805,2.552429609,2.565456968,6513.679
806,2.552579608,2.565456995,6438.694
807,2.552729609,2.565461216,6365.804
808,2.552879604,2.565461241,6290.819
809,2.553036573,2.565461264,6212.346
810,2.553179602,2.565461286,6140.842
811,2.553329605,2.565461317,6065.856
812,2.553479608,2.565461338,5990.865
813,2.553629679,2.565461388,5915.854
814,2.553779614,2.565461413,5840.899
815,2.553929599,2.572207529,9138.965
816,2.554079604,2.572207573,9063.984
817,2.554229606,2.572207611,8989.002
818,2.554379603,2.572253026,8936.711
819,2.5545296,2.572253176,8861.788
820,2.554679605,2.572253228,8786.812
821,2.554829599,2.572253252,8711.826
822,2.554979603,2.572253272,8636.834
823,2.555129597,2.572253298,8561.851
824,2.555279603,2.57225332,8486.858
825,2.5554296,2.572253345,8411.872
826,2.555579599,2.572253369,8336.885
827,2.555729596,2.572253391,8261.897
828,2.555879596,2.572253416,8186.91
829,2.556029601,2.572253438,8111.919
830,2.556179598,2.572253462,8036.932
831,2.556329601,2.572253486,7961.943
832,2.556479601,2.572253509,7886.954
833,2.5566296,2.572253536,7811.968
834,2.556779596,2.572253559,7736.982
835,2.556929593,2.572253594,7662.001
836,2.557079596,2.572253641,7587.022
837,2.557229595,2.572253668,7512.036
838,2.557379592,2.572253693,7437.05
839,2.557529596,2.572253714,7362.059
840,2.557679594,2.572253736,7287.071
841,2.557829598,2.57225376,7212.081
842,2.557979597,2.572253782,7137.093
843,2.558129599,2.572253808,7062.105
844,2.558279594,2.572253834,6987.12
845,2.558429594,2.572253858,6912.132
846,2.558579593,2.572308458,6864.433
847,2.558729592,2.572308557,6789.482
848,2.558879592,2.572308594,6714.501
849,2.559029591,2.572308623,6639.516
850,2.559179594,2.572308656,6564.531
851,2.559329593,2.572308676,6489.542
852,2.559479594,2.572308701,6414.553
853,2.559629643,2.572308721,6339.539
854,2.559779601,2.57230875,6264.575
855,2.559929609,2.572308771,6189.581
856,2.560079607,2.572308795,6114.594
857,2.560229613,2.572308818,6039.602
858,2.560379611,2.572308843,5964.616
859,2.5605296,2.572308865,5889.633
860,2.560679594,2.577590176,8455.291
861,2.560829594,2.577590305,8380.356
862,2.560979593,2.577590326,8305.367
863,2.561129593,2.57759035,8230.379
864,2.561279596,2.577590378,8155.391
865,2.561429592,2.577590404,8080.406
866,2.561579589,2.577590429,8005.42
867,2.561729592,2.577590457,7930.432
868,2.5618796,2.577590482,7855.441
869,2.56202959,2.577590507,7780.459
870,2.562179587,2.577590541,7705.477
871,2.562329594,2.577718906,7694.656
872,2.56247959,2.577719,7619.705
873,2.562629586,2.577719045,7544.729
874,2.562779587,2.57771907,7469.741
875,2.562929591,2.577719102,7394.756
876,2.563079589,2.577719128,7319.77
877,2.563229586,2.577719155,7244.784
878,2.563379583,2.583311622,9966.019
879,2.563529586,2.583311706,9891.06
880,2.563679588,2.583311742,9816.077
881,2.563829591,2.583385732,9778.07
882,2.563979586,2.58338586,9703.137
883,2.56412959,2.583385902,9628.156
884,2.564279585,2.583385932,9553.174
885,2.564429587,2.583385955,9478.184
886,2.564579589,2.58338598,9403.196
887,2.564729588,2.583386007,9328.21
888,2.564879589,2.583386029,9253.22
889,2.565029593,2.583386053,9178.23
890,2.565179589,2.583386076,9103.243
891,2.565329595,2.5833861,9028.253
892,2.565479585,2.583386124,8953.269
893,2.565629592,2.583386174,8878.291
894,2.565779585,2.583386203,8803.309
895,2.565929589,2.583408613,8739.512
896,2.566079588,2.583408699,8664.556
897,2.566229591,2.583453683,8612.046
898,2.566379587,2.583453767,8537.09
899,2.566529583,2.583453805,8462.111
900,2.566679585,2.583453826,8387.121
901,2.566829588,2.583453847,8312.13
902,2.566979592,2.589303061,11161.734
903,2.567129584,2.589303175,11086.796
904,2.567279581,2.589303203,11011.811
905,2.567429583,2.589417667,10994.042
906,2.56757958,2.58941778,10919.1
907,2.567729585,2.589417815,10844.115
908,2.567879588,2.589417858,10769.135
909,2.568029581,2.589417886,10694.152
910,2.568179574,2.589417914,10619.17
911,2.56832958,2.589463521,10566.971
912,2.568479574,2.589463634,10492.03
913,2.568629574,2.589463674,10417.05
914,2.568779579,2.589463725,10342.073
915,2.568929578,2.589463749,10267.085
916,2.569079576,2.589463808,10192.116
917,2.569229576,2.589463831,10117.128
918,2.569379579,2.589463855,10042.138
919,2.569529577,2.58946388,9967.151
920,2.569679578,2.589463908,9892.165
921,2.569829573,2.589463932,9817.18
922,2.569979572,2.589463959,9742.193
923,2.570129574,2.589463982,9667.204
924,2.570279576,2.589464003,9592.214
925,2.570429575,2.589464027,9517.226
926,2.570579575,2.589464059,9442.242
927,2.570729567,2.589464091,9367.262
928,2.57087957,2.589464118,9292.274
929,2.571029567,2.589464141,9217.287
930,2.571179566,2.589464164,9142.299
931,2.571329568,2.589464187,9067.31
932,2.571479574,2.58946421,8992.318
933,2.571629568,2.589464236,8917.334
934,2.57177957,2.589464259,8842.344
935,2.571929575,2.589464282,8767.353
936,2.572079567,2.589464307,8692.37
937,2.572229568,2.589464328,8617.38
938,2.572379572,2.589464349,8542.388
939,2.572529569,2.589464378,8467.404
940,2.572679571,2.589464401,8392.415
941,2.57282957,2.589508828,8339.629
942,2.572979563,2.589508929,8264.683
943,2.573129563,2.595285303,11077.87
944,2.573279563,2.595340824,11030.63
945,2.573429562,2.595340946,10955.692
946,2.573579572,2.59534097,10880.699
947,2.573729569,2.595340996,10805.713
948,2.573879567,2.595341021,10730.727
949,2.57402957,2.595341051,10655.741
950,2.574179566,2.595341095,10580.765
951,2.574329565,2.595341121,10505.778
952,2.574479569,2.59534115,10430.79
953,2.574629562,2.59534118,10355.809
954,2.574779566,2.595341221,10280.827
955,2.574929563,2.595341244,10205.84
956,2.575079563,2.595341271,10130.854
957,2.575229568,2.595341294,10055.863
958,2.575379567,2.595341318,9980.875
959,2.575529566,2.595341356,9905.895
960,2.575679561,2.595341379,9830.909
961,2.575829561,2.595341416,9755.928
962,2.575979562,2.595341436,9680.937
963,2.576129561,2.595341459,9605.949
964,2.576279564,2.595341483,9530.96
965,2.576429558,2.59534151,9455.976
966,2.576579562,2.595341532,9380.985
967,2.576729561,2.595341556,9305.997
968,2.576879565,2.595341577,9231.006
969,2.57702956,2.595341602,9156.021
970,2.57717956,2.595341623,9081.032
971,2.577329564,2.595341647,9006.041
972,2.577479558,2.595341673,8931.058
973,2.57762957,2.595341696,8856.063
974,2.577779567,2.595341722,8781.078
975,2.577929567,2.595405481,8737.957
976,2.578079567,2.595405583,8663.008
977,2.578229564,2.595405632,8588.034
978,2.578383909,2.595405656,8510.873
979,2.578529563,2.595405679,8438.058
980,2.578679569,2.595405704,8363.067
981,2.578829557,2.595405725,8288.084
982,2.578979559,2.595405749,8213.095
983,2.579129562,2.595405772,8138.105
984,2.57927956,2.595405799,8063.12
985,2.579429562,2.59540582,7988.129
986,2.579579566,2.595439923,7930.178
987,2.579729559,2.595439955,7855.198
988,2.579879562,2.59544001,7780.224
989,2.580029555,2.595440034,7705.24
990,2.580179556,2.595440055,7630.25
991,2.580329556,2.601286491,10478.468
992,2.580479557,2.601348404,10434.424
993,2.580629563,2.601348519,10359.478
994,2.580779552,2.601348579,10284.514
995,2.580929557,2.601348603,10209.523
996,2.581079554,2.601348626,10134.536
997,2.581229552,2.601348653,10059.55
998,2.581379554,2.601348682,9984.564
999,2.581529549,2.601348708,9909.579
1000,2.58167955,2.601348732,9834.591
1001,2.581829548,2.601348755,9759.604
1002,2.581979552,2.601348781,9684.614
1003,2.582129545,2.601348813,9609.634
1004,2.582279545,2.601348839,9534.647
1005,2.582429553,2.601348861,9459.654
1006,2.582579554,2.601348885,9384.665
1007,2.582729553,2.601348907,9309.677
1008,2.582879548,2.601348934,9234.693
1009,2.583029546,2.601348959,9159.706
1010,2.583179546,2.601348982,9084.718
1011,2.583329543,2.601349009,9009.733
1012,2.583479554,2.601409796,8965.121
1013,2.58362955,2.601409839,8890.145
1014,2.583779541,2.601409878,8815.168
1015,2.583929552,2.601409899,8740.174
1016,2.58407955,2.601409923,8665.187
1017,2.58422954,2.601409944,8590.202
1018,2.584379545,2.601409966,8515.211
1019,2.58452954,2.601409993,8440.226
1020,2.584679553,2.601410018,8365.233
1021,2.584829542,2.601410042,8290.25
1022,2.584979547,2.6072635,11141.977
1023,2.585129545,2.607263621,11067.038
1024,2.585279547,2.607263689,10992.071
1025,2.585429546,2.607263711,10917.082
1026,2.585579546,2.607263739,10842.097
1027,2.585729541,2.607263771,10767.115
1028,2.585879539,2.607263794,10692.128
1029,2.586029544,2.60726383,10617.143
1030,2.586179543,2.60726386,10542.159
1031,2.586329545,2.607263886,10467.17
1032,2.58647954,2.6073242,10422.33
1033,2.586629544,2.607324347,10347.401
1034,2.58677954,2.607324396,10272.428
1035,2.586929542,2.607324421,10197.44
1036,2.587079543,2.60732445,10122.453
1037,2.587229544,2.607324477,10047.466
1038,2.58737954,2.607324499,9972.48
1039,2.587529541,2.607324525,9897.492
1040,2.587679539,2.607324549,9822.505
1041,2.587829535,2.607324571,9747.518
1042,2.587979537,2.607324598,9672.53
1043,2.588129542,2.607324619,9597.539
1044,2.588279537,2.607324653,9522.558
1045,2.588429542,2.607324678,9447.568
1046,2.588579536,2.607324701,9372.583
1047,2.588729536,2.607324733,9297.599
1048,2.588879537,2.607324753,9222.608
1049,2.589029578,2.60732478,9147.601
1050,2.589179537,2.607324806,9072.635
1051,2.589329542,2.607324828,8997.643
1052,2.58947953,2.607324861,8922.666
1053,2.589629533,2.607324886,8847.677
1054,2.589779533,2.607367129,8793.798
1055,2.589929547,2.607367207,8718.83
1056,2.590079533,2.607367248,8643.858
1057,2.590229532,2.613306628,11538.548
1058,2.590379537,2.613306763,11463.613
1059,2.590529531,2.613306811,11388.64
1060,2.590679531,2.613306835,11313.652
1061,2.590829529,2.613415002,11292.736
1062,2.59097953,2.613415098,11217.784
1063,2.591129527,2.61341513,11142.802
1064,2.591279533,2.613415156,11067.812
1065,2.591429536,2.613415185,10992.825
1066,2.591579534,2.613415214,10917.84
1067,2.591729532,2.613415244,10842.856
1068,2.591879535,2.61341527,10767.868
1069,2.592029534,2.613415323,10692.894
1070,2.592179524,2.613415349,10617.912
1071,2.592329532,2.613415375,10542.921
1072,2.592479529,2.613415409,10467.94
1073,2.592629529,2.61341544,10392.955
1074,2.592779532,2.613415467,10317.968
1075,2.592929533,2.613415495,10242.981
1076,2.593079528,2.613415525,10167.999
1077,2.593229525,2.613415552,10093.013
1078,2.59337953,2.613415576,10018.023
1079,2.593529524,2.613415605,9943.041
1080,2.593679527,2.613415631,9868.052
1081,2.593829525,2.613415661,9793.068
1082,2.59397953,2.613415686,9718.078
1083,2.594129527,2.613415715,9643.094
1084,2.594279523,2.613415745,9568.111
1085,2.594429529,2.613415766,9493.118
1086,2.594579526,2.613415789,9418.131
1087,2.594729522,2.613415812,9343.145
1088,2.594879525,2.613415837,9268.156
1089,2.595029525,2.613415857,9193.166
1090,2.595179522,2.613415885,9118.181
1091,2.595329524,2.613415913,9043.195
1092,2.595479535,2.613415935,8968.2
1093,2.595629547,2.61341596,8893.206
1094,2.595779533,2.613415988,8818.227
1095,2.595929534,2.613416012,8743.239
1096,2.596079532,2.613416035,8668.252
1097,2.596229524,2.613416061,8593.269
1098,2.596379535,2.613619943,8620.204
1099,2.596529527,2.613620022,8545.248
1100,2.596679529,2.613620051,8470.261
1101,2.596829526,2.613620083,8395.279
1102,2.596979529,2.61362011,8320.29
1103,2.597129518,2.613626464,8248.473
1104,2.597279525,2.61362649,8173.483
1105,2.597429519,2.613626515,8098.498
1106,2.597579514,2.613626543,8023.514
1107,2.597729522,2.613626576,7948.527
1108,2.597879521,2.613626603,7873.541
1109,2.598029523,2.613626627,7798.552
1110,2.598179522,2.613626662,7723.57
1111,2.598329519,2.613626687,7648.584
1112,2.598479518,2.613626712,7573.597
1113,2.59862952,2.613626736,7498.608
1114,2.598779517,2.613626761,7423.622
1115,2.59892952,2.613626786,7348.633
1116,2.59907952,2.613626807,7273.644
1117,2.599229511,2.61362683,7198.66
1118,2.599379518,2.613626853,7123.668
1119,2.599529518,2.613626882,7048.682
1120,2.599679515,2.613626905,6973.695
1121,2.599829517,2.613626929,6898.706
1122,2.599979514,2.613626954,6823.72
1123,2.600129516,2.613626979,6748.731
1124,2.600279518,2.613627003,6673.742
1125,2.600429517,2.613627027,6598.755
1126,2.600579514,2.61362705,6523.768
1127,2.600729512,2.613627074,6448.781
1128,2.600879517,2.613627098,6373.791
1129,2.601029518,2.61362713,6298.806
1130,2.601179515,2.613627155,6223.82
1131,2.601329511,2.613627178,6148.833
1132,2.601479517,2.613627212,6073.847
1133,2.601629512,2.613627234,5998.861
1134,2.601779512,2.613627258,5923.873
1135,2.601929515,2.619320326,8695.405
1136,2.602079516,2.619385258,8652.871
1137,2.60222951,2.619385347,8577.919
1138,2.602379506,2.619385394,8502.944
1139,2.602529515,2.619385422,8427.953
1140,2.602679512,2.619385448,8352.968
1141,2.602829519,2.619385472,8277.977
1142,2.602979513,2.619385501,8202.994
1143,2.60312951,2.619385526,8128.008
1144,2.603279509,2.619385548,8053.019
1145,2.603429523,2.619385573,7978.025
1146,2.603579514,2.6193856,7903.043
1147,2.603729515,2.619385623,7828.054
1148,2.603879509,2.62534586,10733.175
1149,2.604029512,2.625345983,10658.236
1150,2.604179515,2.625346125,10583.305
1151,2.604329503,2.625346163,10508.33
1152,2.6044795,2.625346201,10433.35
1153,2.604629504,2.625346241,10358.368
1154,2.6047795,2.625413179,10316.839
1155,2.604929501,2.6254133,10241.899
1156,2.605079501,2.625413323,10166.911
1157,2.605229507,2.625413347,10091.92
1158,2.605379503,2.625413367,10016.932
1159,2.605529505,2.625413397,9941.946
1160,2.605679507,2.625413419,9866.956
1161,2.605829504,2.625413442,9791.969
1162,2.6059795,2.625413466,9716.983
1163,2.606129504,2.625413488,9641.992
1164,2.606279503,2.625413514,9567.005
1165,2.606429503,2.625413537,9492.017
1166,2.606579496,2.625413561,9417.033
1167,2.606729495,2.625413583,9342.044
1168,2.6068795,2.625413605,9267.053
1169,2.607029502,2.62541363,9192.064
1170,2.6071795,2.625413656,9117.078
1171,2.607329499,2.625413696,9042.098
1172,2.607479496,2.625413722,8967.113
1173,2.607629503,2.707627909,49999.203
1174,2.607779503,2.707628009,49924.253
1175,2.607929499,2.707628069,49849.285
1176,2.608079502,2.707628093,49774.296
1177,2.608229501,2.707628122,49699.31
1178,2.608379499,2.70762815,49624.326
1179,2.6085295,2.707628176,49549.338
1180,2.608679497,2.707628202,49474.352
1181,2.608829501,2.707628227,49399.363
1182,2.608979499,2.707628252,49324.376
1183,2.609129498,2.707628275,49249.389
1184,2.609279494,2.707628297,49174.401
1185,2.609429497,2.707628332,49099.417
1186,2.609579494,2.707628357,49024.431
1187,2.609729494,2.70762838,48949.443
1188,2.609879498,2.707628407,48874.454
1189,2.610029493,2.707628429,48799.468
1190,2.610179491,2.707628455,48724.482
1191,2.610329491,2.707628478,48649.494
1192,2.610479498,2.707628503,48574.502
1193,2.610629498,2.707628526,48499.514
1194,2.610779495,2.707628549,48424.527
1195,2.6109295,2.707628583,48349.541
1196,2.611079496,2.707628607,48274.555
1197,2.611229491,2.707628665,48199.587
1198,2.611379489,2.707628688,48124.6
1199,2.611529493,2.707628712,48049.609
1200,2.611679492,2.707628736,47974.622
1201,2.611829489,2.707628766,47899.638
1202,2.611979486,2.707628789,47824.651
1203,2.612129485,2.707628815,47749.665
1204,2.612279488,2.707628837,47674.675
1205,2.61242949,2.707628861,47599.686
1206,2.612579487,2.707628886,47524.7
1207,2.612729484,2.707628911,47449.713
1208,2.612879486,2.707628933,47374.724
1209,2.613029486,2.707628957,47299.735
1210,2.61317949,2.707628981,47224.746
1211,2.613331224,2.707629006,47148.891
1212,2.613479509,2.70762903,47074.76
1213,2.613629491,2.707629054,46999.781
1214,2.613779496,2.707629076,46924.79
1215,2.613929503,2.7076291,46849.799
1216,2.614079498,2.707629125,46774.813
1217,2.614229503,2.707629149,46699.823
1218,2.614379483,2.707629173,46624.845
1219,2.614529488,2.707629197,46549.855
1220,2.614679488,2.707629222,46474.867
1221,2.614829486,2.70762925,46399.882
1222,2.614979481,2.707629273,46324.896
1223,2.61512948,2.707629299,46249.909
1224,2.615279486,2.707629325,46174.92
1225,2.615429479,2.70762935,46099.936
1226,2.615579479,2.707629405,46024.963
1227,2.615729482,2.707629434,45949.976
1228,2.615879484,2.70762946,45874.988
1229,2.616029487,2.707629485,45799.999
1230,2.616179479,2.707629509,45725.015
1231,2.616329487,2.70762953,45650.021
1232,2.61647948,2.707629554,45575.037
1233,2.616629485,2.707629579,45500.047
1234,2.616779478,2.707629602,45425.062
1235,2.616929476,2.707629627,45350.076
1236,2.617079477,2.707629651,45275.087
1237,2.617229475,2.707629674,45200.099
1238,2.617379481,2.707629697,45125.108
1239,2.617529479,2.707629718,45050.119
1240,2.617679475,2.707629746,44975.135
1241,2.617829473,2.707629768,44900.148
1242,2.617979481,2.707629791,44825.155
1243,2.61812948,2.707629815,44750.167
1244,2.618279482,2.707629838,44675.178
1245,2.618429475,2.707629862,44600.193
1246,2.618579477,2.707629886,44525.204
1247,2.618729476,2.707629908,44450.216
1248,2.618879475,2.707629932,44375.228
1249,2.619029473,2.707629957,44300.242
1250,2.61917948,2.707630007,44225.264
1251,2.619329472,2.707630029,44150.278
1252,2.619479475,2.707630051,44075.288
1253,2.619629474,2.707630075,44000.301
1254,2.619779473,2.707630099,43925.313
1255,2.619929475,2.70763012,43850.323
1256,2.620079478,2.707630147,43775.334
1257,2.620229476,2.707630172,43700.348
1258,2.620379477,2.707630195,43625.359
1259,2.620529471,2.707630217,43550.373
1260,2.620679472,2.70763024,43475.384
1261,2.620829475,2.758608003,68889.264
1262,2.620979471,2.758608113,68814.321
1263,2.621129474,2.758608154,68739.34
1264,2.621279471,2.758608192,68664.36
1265,2.621429475,2.758608225,68589.375
1266,2.621579469,2.758608261,68514.396
1267,2.62172948,2.758608297,68439.408
1268,2.621879471,2.758608333,68364.431
1269,2.622029471,2.758608364,68289.447
1270,2.622179474,2.758608403,68214.464
1271,2.622329466,2.758608438,68139.486
1272,2.622479466,2.758608477,68064.505
1273,2.622629465,2.758608515,67989.525
1274,2.622779467,2.75860855,67914.541
1275,2.622929471,2.758608585,67839.557
1276,2.62307947,2.75860863,67764.58
1277,2.623229463,2.758608672,67689.604
1278,2.623379467,2.758608712,67614.622
1279,2.623529466,2.758608752,67539.643
1280,2.623679464,2.758608805,67464.67
1281,2.623829472,2.758608838,67389.683
1282,2.623979462,2.758608873,67314.706
1283,2.624129463,2.758608904,67239.721
1284,2.62427947,2.758608947,67164.739
1285,2.62442946,2.758608979,67089.759
1286,2.624579461,2.75860902,67014.779
1287,2.624729466,2.758609057,66939.795
1288,2.624879465,2.758609101,66864.818
1289,2.62502947,2.758609148,66789.839
1290,2.625179465,2.758609193,66714.864
1291,2.62532946,2.758609235,66639.887
1292,2.625479464,2.758609273,66564.905
1293,2.625629461,2.758609309,66489.924
1294,2.625779464,2.758609354,66414.945
1295,2.625929465,2.758609394,66339.965
1296,2.626079462,2.758609424,66264.981
1297,2.626229462,2.758609461,66189.999
1298,2.626379466,2.758609495,66115.015
1299,2.626529463,2.758609539,66040.038
1300,2.62667946,2.758609583,65965.062
1301,2.626829463,2.758609629,65890.083
1302,2.62697946,2.758609663,65815.102
1303,2.627129458,2.758609705,65740.124
1304,2.627279462,2.758609741,65665.139
1305,2.627429457,2.758609978,65590.261
1306,2.627579463,2.758610015,65515.276
1307,2.627729455,2.75861005,65440.297
1308,2.627879462,2.758610086,65365.312
1309,2.628029455,2.758610117,65290.331
1310,2.628179459,2.75861015,65215.345
1311,2.628329458,2.758610189,65140.366
1312,2.628479454,2.758610227,65065.387
1313,2.628629457,2.758610271,64990.407
1314,2.628779456,2.758610301,64915.423
1315,2.628929458,2.758610327,64840.434
1316,2.629079452,2.758610363,64765.455
1317,2.629229454,2.758610391,64690.468
1318,2.629379456,2.758610423,64615.484
1319,2.629529455,2.758610449,64540.497
1320,2.629679458,2.758610484,64465.513
1321,2.629829457,2.75861052,64390.532
1322,2.629979455,2.758610558,64315.552
1323,2.63012945,2.758610597,64240.573
1324,2.630279455,2.758610636,64165.591
1325,2.630429451,2.758610689,64090.619
1326,2.630579449,2.758610721,64015.636
1327,2.630729452,2.758610762,63940.655
1328,2.630879452,2.758610807,63865.677
1329,2.631029449,2.758610839,63790.695
1330,2.631179449,2.758610879,63715.715
1331,2.631329449,2.758610912,63640.732
1332,2.631479448,2.758610955,63565.754
1333,2.631629453,2.758610983,63490.765
1334,2.631779447,2.758611016,63415.784
1335,2.631929446,2.758611057,63340.805
1336,2.632079447,2.758611097,63265.825
1337,2.632229445,2.758611131,63190.843
1338,2.632379453,2.758611168,63115.857
1339,2.632529453,2.758611193,63040.87
1340,2.63267945,2.758611226,62965.888
1341,2.632829453,2.758611259,62890.903
1342,2.632979447,2.758611291,62815.922
1343,2.63312945,2.758611336,62740.943
1344,2.633279449,2.758611373,62665.962
1345,2.633429442,2.758611411,62590.985
1346,2.63357945,2.758611461,62516.006
1347,2.633729445,2.758611502,62441.029
1348,2.633879446,2.75861154,62366.047
1349,2.634029449,2.75861158,62291.065
1350,2.634179446,2.758611624,62216.089
1351,2.634329447,2.758611665,62141.109
1352,2.634479446,2.7586117,62066.127
1353,2.634629444,2.75861173,61991.143
1354,2.634779448,2.758611777,61916.164
1355,2.634929448,2.758611806,61841.179
1356,2.635079448,2.758611843,61766.197
1357,2.635229441,2.75861188,61691.22
1358,2.635379448,2.758611914,61616.233
1359,2.635529441,2.758611949,61541.254
1360,2.635679445,2.758611979,61466.267
1361,2.635829446,2.758612009,61391.281
1362,2.635979444,2.758612046,61316.301
1363,2.636129441,2.75861209,61241.324
1364,2.636279439,2.758612125,61166.343
1365,2.63642944,2.758612153,61091.357
1366,2.636579443,2.758612187,61016.372
1367,2.636729444,2.758612214,60941.385
1368,2.636879438,2.75861225,60866.406
1369,2.637029444,2.758612291,60791.423
1370,2.637179443,2.758612329,60716.443
1371,2.637329436,2.758612371,60641.467
1372,2.637479443,2.758612399,60566.478
1373,2.63762944,2.75861243,60491.495
1374,2.637779434,2.758612464,60416.515
1375,2.637929439,2.758612493,60341.527
1376,2.638079434,2.758612533,60266.55
1377,2.638229436,2.758612571,60191.567
1378,2.638379442,2.758612606,60116.582
1379,2.638529433,2.758612644,60041.605
1380,2.638679436,2.758612688,59966.626
1381,2.638829435,2.758612728,59891.647
1382,2.638979441,2.758612769,59816.664
1383,2.639129433,2.758612796,59741.682
1384,2.639279433,2.758612832,59666.699
1385,2.639429438,2.758612867,59591.715
1386,2.639579436,2.7586129,59516.732
1387,2.639729432,2.75861293,59441.749
1388,2.63987944,2.75861296,59366.76
1389,2.64002943,2.758612991,59291.78
1390,2.64017943,2.75861303,59216.8
1391,2.640329437,2.758613073,59141.818
1392,2.640479428,2.758613115,59066.844
1393,2.640629428,2.758613162,58991.867
1394,2.640779434,2.758613203,58916.885
1395,2.640929436,2.758613235,58841.899
1396,2.641079432,2.758613274,58766.921
1397,2.641229428,2.758613312,58691.942
1398,2.641379433,2.758613349,58616.958
1399,2.641529432,2.758613392,58541.98
1400,2.641679434,2.758613437,58467.002
1401,2.641829432,2.758613476,58392.022
1402,2.641979429,2.758613516,58317.043
1403,2.642129431,2.758613549,58242.059
1404,2.642279428,2.758613581,58167.076
1405,2.642429432,2.758613623,58092.096
1406,2.642579433,2.758613649,58017.108
1407,2.642729426,2.758613683,57942.129
1408,2.642879427,2.758613717,57867.145
1409,2.643029432,2.758613748,57792.158
1410,2.643179427,2.758613779,57717.176
1411,2.643329429,2.758613813,57642.192
1412,2.643479431,2.75861385,57567.21
1413,2.643629424,2.758613888,57492.232
1414,2.643779432,2.758613925,57417.247
1415,2.643929427,2.75861397,57342.272
1416,2.644079422,2.75861401,57267.294
1417,2.644229423,2.758614051,57192.314
1418,2.644379426,2.758614092,57117.333
1419,2.644529421,2.75861413,57042.354
1420,2.644679429,2.758614166,56967.369
1421,2.644829424,2.758614197,56892.387
1422,2.644979431,2.758614249,56817.409
1423,2.645129422,2.758614288,56742.433
1424,2.645279426,2.758614326,56667.45
1425,2.645429421,2.758614375,56592.477
1426,2.645579419,2.758614447,56517.514
1427,2.645729422,2.758614472,56442.525
1428,2.645879422,2.75861453,56367.554
1429,2.646029423,2.758614558,56292.568
1430,2.64617942,2.758614592,56217.586
1431,2.64632942,2.758614646,56142.613
1432,2.646479424,2.758614676,56067.626
1433,2.64662942,2.758614711,55992.646
1434,2.646779417,2.758614751,55917.667
1435,2.646929422,2.758614793,55842.686
1436,2.647079414,2.758614828,55767.707
1437,2.647229423,2.758614864,55692.721
1438,2.647379415,2.758614894,55617.739
1439,2.647529413,2.758614926,55542.757
1440,2.647679415,2.758614955,55467.77
1441,2.64782942,2.758614987,55392.784
1442,2.647979417,2.758615025,55317.804
1443,2.64812942,2.758615066,55242.823
1444,2.648279422,2.758615108,55167.843
1445,2.64842942,2.758615153,55092.866
1446,2.648579421,2.758615196,55017.888
1447,2.648729418,2.758615229,54942.906
1448,2.64887942,2.758615262,54867.921
